GenreID,ArtistID
20,2501
20,2862
20,1600
20,1894
20,968
20,1862
20,1220
20,2222
20,2877
20,2621
20,2456
20,540
20,2622
20,2002
20,2894
20,2895
20,1987
20,2901
20,2904
20,1616
20,2910
20,2508
20,519
20,75
20,1328
20,2811
20,1135
20,649
20,711
20,1336
20,739
20,2923
20,756
20,389
20,1515
20,2940
20,2944
20,2946
20,310
20,2951
20,2957
20,218
20,2770
20,2492
20,2970
20,1817
20,2175
20,2978
20,2979
20,2659
20,2982
20,2473
20,2612
20,2991
20,2993
20,447
20,2927
20,2995
20,1491
20,634
20,2110
20,3007
20,2381
20,3011
20,3013
20,3015
20,374
20,3022
20,2432
20,480
20,1791
20,252
20,2859
20,1092
20,1840
20,3038
20,539
20,3042
20,126
20,2347
20,871
20,483
20,3048
20,3050
20,3051
20,669
20,3062
20,3063
20,1495
20,1267
20,3075
20,484
20,2575
20,1084
20,3082
20,286
20,3088
20,3090
20,2154
20,3097
20,1244
20,263
20,152
20,1154
20,3109
20,3110
20,2216
20,367
20,1691
20,3117
20,2977
20,3118
20,3121
20,2069
20,1857
20,3133
20,3135
20,3139
20,2494
20,1473
20,3142
20,3143
20,1480
20,1298
20,2632
20,3150
20,1110
20,442
20,3158
20,1166
20,2870
20,584
20,1504
20,3170
20,1379
20,3185
20,3188
20,828
20,1066
20,3191
20,976
20,3192
20,1635
20,716
20,3195
20,1117
20,833
20,706
20,3202
20,1018
20,3211
20,1602
20,260
20,757
20,3218
20,192
20,3223
20,3225
20,1391
20,610
20,3234
20,1658
20,3241
20,2681
20,2836
20,2722
20,2353
20,3251
20,1008
20,137
20,387
20,134
20,3256
20,3066
20,3257
20,3259
20,2495
20,3260
20,2778
20,2930
20,2506
20,181
20,2318
20,3288
20,372
20,2665
20,3138
20,248
20,3294
20,2053
20,2393
20,3297
20,3298
20,3301
20,282
20,2020
20,3302
20,359
20,1649
20,2109
20,1450
20,1844
20,3316
20,1374
20,1468
20,879
20,1198
20,1772
20,3335
20,1407
20,2667
20,779
20,3337
20,2017
20,3157
20,2174
20,2739
20,819
20,2089
20,1882
20,2638
20,3363
20,3364
20,1958
20,1546
20,1268
20,744
20,1685
20,3375
20,2097
20,2120
21,18
21,62
21,162
21,221
21,232
21,280
21,388
21,466
21,471
21,480
21,523
21,542
21,587
21,630
21,692
21,245
21,826
21,959
21,1073
21,231
21,1137
21,1155
21,1169
21,1238
21,540
21,923
21,1350
21,1379
21,311
21,1441
21,1470
21,1115
21,1540
21,1616
21,441
21,1681
21,589
21,1731
21,132
21,1845
21,580
21,1918
21,1950
21,2037
21,2060
21,2078
21,1811
21,2131
21,2141
21,624
21,2090
21,2184
21,936
21,603
21,2319
21,621
21,2381
21,1716
21,1801
21,1883
21,526
21,2249
21,2462
21,2468
21,1985
21,706
21,1428
21,1070
21,16
21,2561
21,2100
21,208
21,2592
21,911
21,2633
21,2113
21,2666
21,351
21,2759
21,1152
21,2790
21,365
21,1957
21,614
21,2880
21,1110
21,2266
21,502
21,2988
21,2077
21,3018
21,1859
21,1354
21,389
21,3057
21,3068
21,3074
21,167
21,1160
21,2977
21,3145
21,3202
21,2885
21,2653
21,134
21,2623
21,3102
21,1251
21,3334
21,2573
21,3184
21,291
21,3409
21,1456
21,194
21,2999
21,4
21,436
21,2260
21,2903
21,2034
21,3596
21,2353
21,3090
21,3612
21,2673
21,3660
21,3665
21,2015
21,1042
21,1658
21,408
21,1345
21,3618
21,315
21,1831
21,3735
21,2951
21,2967
21,773
21,3785
21,2777
21,2181
21,1554
21,583
21,658
21,1928
21,781
21,3848
21,2339
21,1886
21,914
21,1885
22,2
22,4
22,11
22,16
22,19
22,21
22,22
22,25
22,28
22,29
22,30
22,32
22,43
22,46
22,47
22,48
22,51
22,52
22,56
22,57
22,59
22,66
22,77
22,82
22,86
22,87
22,88
22,92
22,93
22,103
22,109
22,110
22,111
22,113
22,115
22,117
22,118
22,119
22,120
22,122
22,123
22,125
22,128
22,129
22,131
22,138
22,140
22,150
22,169
22,171
22,172
22,174
22,151
22,196
22,199
22,208
22,213
22,218
22,223
22,227
22,229
22,242
22,253
22,255
22,256
22,257
22,258
22,266
22,267
22,270
22,272
22,275
22,283
22,284
22,285
22,298
22,299
22,300
22,304
22,1
22,308
22,317
22,321
22,322
22,334
22,340
22,343
22,31
22,350
22,352
22,354
22,367
22,371
22,373
22,380
22,382
22,232
22,396
22,400
22,405
22,408
22,410
22,413
22,276
22,416
22,399
22,426
22,430
22,431
22,437
22,438
22,63
22,439
22,448
22,455
22,456
22,457
22,466
22,468
22,469
22,473
22,474
22,480
22,482
22,209
22,492
22,385
22,500
22,504
22,505
22,428
22,508
22,509
22,516
22,517
22,525
22,545
22,548
22,550
22,554
22,558
22,561
22,567
22,568
22,569
22,570
22,574
22,578
22,585
22,586
22,595
22,601
22,603
22,511
22,76
22,618
22,571
22,624
22,627
22,628
22,633
22,647
22,650
22,651
22,652
22,657
22,659
22,662
22,664
22,665
22,668
22,673
22,676
22,677
22,402
22,682
22,690
22,693
22,694
22,320
22,695
22,445
22,700
22,389
22,707
22,720
22,365
22,723
22,729
22,730
22,735
22,737
22,738
22,8
22,748
22,751
22,753
22,756
22,764
22,768
22,769
22,775
22,778
22,637
22,781
22,681
22,793
22,795
22,796
22,671
22,805
22,806
22,808
22,809
22,600
22,813
22,814
22,141
22,818
22,819
22,821
22,822
22,824
22,831
22,834
22,836
22,840
22,842
22,850
22,188
22,861
22,864
22,372
22,869
22,870
22,879
22,885
22,886
22,896
22,297
22,906
22,910
22,913
22,915
22,905
22,917
22,919
22,921
22,925
22,929
22,520
22,932
22,939
22,944
22,947
22,949
22,950
22,374
22,954
22,963
22,965
22,971
22,973
22,977
22,978
22,980
22,187
22,306
22,989
22,483
22,994
22,1008
22,1009
22,1011
22,1023
22,1027
22,1028
22,220
22,743
22,1033
22,1034
22,1042
22,790
22,1046
22,1047
22,1048
22,1054
22,1056
22,292
22,1059
22,1060
22,1061
22,670
22,1071
22,1072
22,964
22,1078
22,1079
22,1083
22,606
22,1088
22,1090
22,1095
22,1096
22,510
22,1099
22,506
22,1101
22,384
22,1106
22,1107
22,1109
22,1110
22,1112
22,1116
22,1118
22,1120
22,1122
22,1124
22,1093
22,1127
22,1128
22,1133
22,1135
22,1138
22,1139
22,1140
22,1141
22,42
22,3
22,1168
22,1170
22,1177
22,856
22,1179
22,1166
22,1181
22,766
22,1189
22,1190
22,1192
22,240
22,1200
22,1204
22,1206
22,1207
22,1210
22,1211
22,1213
22,1217
22,1218
22,1221
22,58
22,1223
22,1230
22,1234
22,1237
22,1243
22,683
22,1255
22,1257
22,1260
22,604
22,1193
22,332
22,1156
22,1117
22,1268
22,1279
22,1284
22,1290
22,786
22,1295
22,1302
22,922
22,1313
22,1314
22,1324
22,1325
22,1328
22,1329
22,1330
22,1331
22,1334
22,1336
22,542
22,1339
22,575
22,1346
22,1347
22,1353
22,1362
22,1369
22,788
22,1151
22,710
22,1373
22,1381
22,1383
22,1385
22,1386
22,1387
22,1390
22,1393
22,1395
22,1398
22,1403
22,1405
22,1276
22,1409
22,1410
22,1412
22,1413
22,1421
22,1425
22,1427
22,1430
22,1431
22,1434
22,1435
22,311
22,772
22,1437
22,1438
22,1443
22,1445
22,1115
22,602
22,1459
22,1342
22,1469
22,1481
22,1428
22,783
22,1482
22,164
22,1492
22,1494
22,234
22,1496
22,1498
22,94
22,1021
22,1504
22,1380
22,1507
22,1514
22,1516
22,1086
22,1517
22,1518
22,1520
22,1523
22,1524
22,1525
22,1530
22,1532
22,1171
22,1160
22,1533
22,12
22,928
22,177
22,1543
22,1547
22,1555
22,1569
22,1570
22,1571
22,1572
22,1573
22,1335
22,1580
22,216
22,1582
22,1588
22,1589
22,1592
22,1597
22,1601
22,1605
22,1606
22,1610
22,1614
22,1623
22,1624
22,1626
22,1627
22,1629
22,1620
22,1633
22,1637
22,1639
22,1642
22,1648
22,1654
22,1293
22,259
22,397
22,1663
22,1671
22,1676
22,1679
22,409
22,847
22,1683
22,13
22,1695
22,1697
22,1698
22,1344
22,1702
22,1703
22,1466
22,1712
22,1665
22,1583
22,1713
22,1715
22,1271
22,1718
22,412
22,1727
22,1129
22,594
22,1731
22,97
22,1058
22,1738
22,1739
22,1742
22,39
22,1746
22,1759
22,204
22,1055
22,1764
22,73
22,1622
22,1774
22,1777
22,1019
22,1157
22,102
22,1786
22,1788
22,1790
22,1793
22,388
22,124
22,893
22,745
22,1666
22,1806
22,1808
22,1810
22,777
22,1819
22,1147
22,1826
22,1827
22,899
22,1830
22,1831
22,1834
22,1835
22,1836
22,491
22,1429
22,1839
22,1841
22,1851
22,755
22,1853
22,1396
22,1856
22,1711
22,1862
22,1194
22,1863
22,1866
22,1884
22,1887
22,1876
22,1735
22,1051
22,1064
22,914
22,1894
22,356
22,1900
22,1907
22,1265
22,1908
22,398
22,1910
22,1915
22,1729
22,1921
22,1923
22,851
22,1929
22,1865
22,538
22,296
22,1944
22,1946
22,1947
22,1010
22,1949
22,1953
22,1159
22,1961
22,71
22,1965
22,1338
22,1495
22,1968
22,1873
22,1969
22,1972
22,1975
22,433
22,1977
22,1264
22,868
22,1981
22,1982
22,1983
22,1985
22,1986
22,798
22,669
22,502
22,1037
22,706
22,2006
22,105
22,678
22,2008
22,2009
22,1371
22,2011
22,642
22,2013
22,2027
22,2030
22,333
22,2035
22,837
22,2038
22,2041
22,1484
22,2042
22,2045
22,1052
22,2051
22,1690
22,629
22,1183
22,2062
22,144
22,2072
22,2074
22,2075
22,686
22,2077
22,420
22,2083
22,2087
22,14
22,2089
22,697
22,2092
22,2024
22,1108
22,2100
22,2102
22,442
22,1256
22,2104
22,2105
22,1463
22,1794
22,2118
22,946
22,2129
22,1714
22,1757
22,1081
22,2143
22,742
22,1376
22,246
22,165
22,2159
22,1653
22,2165
22,2166
22,2170
22,2171
22,6
22,148
22,1066
22,2182
22,89
22,1728
22,2189
22,2088
22,1486
22,1453
22,2211
22,2212
22,2213
22,2214
22,342
22,2149
22,2223
22,728
22,2228
22,1734
22,2238
22,2242
22,2156
22,2245
22,2251
22,2252
22,2253
22,2262
22,1475
22,2044
22,2266
22,2267
22,656
22,2274
22,2275
22,958
22,2128
22,2055
22,2276
22,2277
22,2278
22,2282
22,1892
22,607
22,1932
22,2158
22,2285
22,2286
22,2287
22,2290
22,2293
22,2295
22,2300
22,464
22,1912
22,2124
22,1119
22,33
22,193
22,2308
22,2309
22,476
22,17
22,15
22,2185
22,832
22,2327
22,2320
22,1840
22,2265
22,2335
22,2340
22,2303
22,951
22,2341
22,2342
22,1664
22,2346
22,592
22,2350
22,546
22,874
22,2357
22,2362
22,2363
22,537
22,1000
22,996
22,1779
22,2376
22,2379
22,2380
22,2383
22,2386
22,2392
22,2394
22,81
22,1456
22,2398
22,661
22,2400
22,2402
22,767
22,1820
22,1358
22,2406
22,2407
22,1883
22,2408
22,2409
22,2412
22,750
22,2415
22,2419
22,2421
22,1816
22,2180
22,2432
22,1630
22,1465
22,2433
22,1250
22,170
22,2441
22,2445
22,2448
22,2449
22,552
22,2451
22,2452
22,185
22,765
22,2139
22,2459
22,2461
22,2464
22,2466
22,2468
22,2470
22,1460
22,2147
22,2472
22,1701
22,1778
22,1522
22,1652
22,891
22,2477
22,2480
22,2483
22,1823
22,1843
22,2503
22,2249
22,2508
22,35
22,2510
22,1512
22,823
22,207
22,2331
22,2520
22,2521
22,2522
22,2523
22,2524
22,1032
22,2528
22,2422
22,2529
22,2530
22,2535
22,2536
22,2537
22,1401
22,2544
22,1741
22,444
22,310
22,597
22,2550
22,392
22,960
22,2557
22,424
22,2299
22,2560
22,2564
22,2569
22,2571
22,62
22,2576
22,2578
22,1451
22,715
22,2583
22,643
22,940
22,2587
22,2592
22,2586
22,1902
22,1174
22,2598
22,1744
22,2601
22,1294
22,2611
22,329
22,2613
22,540
22,274
22,2622
22,2625
22,2434
22,495
22,817
22,1850
22,1720
22,2631
22,883
22,2638
22,739
22,2640
22,2642
22,2094
22,2126
22,2645
22,2646
22,1261
22,2648
22,726
22,1341
22,2652
22,2018
22,2658
22,2661
22,1859
22,2664
22,634
22,2670
22,2655
22,1012
22,139
22,2573
22,1509
22,1640
22,2684
22,2687
22,807
22,152
22,2192
22,1345
22,1178
22,2694
22,1750
22,2696
22,1155
22,1848
22,2699
22,2701
22,2702
22,2703
22,2519
22,2706
22,2707
22,2711
22,771
22,2716
22,2416
22,1123
22,2717
22,1182
22,2718
22,2439
22,2019
22,189
22,878
22,2730
22,1781
22,2735
22,2736
22,2014
22,2740
22,2741
22,2230
22,2748
22,85
22,2755
22,1852
22,2762
22,1541
22,888
22,2769
22,2770
22,436
22,1436
22,2328
22,2782
23,30
23,49
23,50
23,52
23,63
23,76
23,87
23,106
23,113
23,115
23,123
23,134
23,158
23,164
23,173
23,203
23,222
23,225
23,240
23,244
23,258
23,264
23,266
23,280
23,287
23,296
23,314
23,339
23,371
23,381
23,384
23,232
23,390
23,401
23,402
23,405
23,399
23,452
23,242
23,456
23,478
23,479
23,483
23,486
23,497
23,517
23,546
23,558
23,51
23,586
23,589
23,160
23,605
23,608
23,609
23,653
23,665
23,668
23,672
23,680
23,389
23,718
23,365
23,734
23,743
23,748
23,749
23,750
23,756
23,759
23,769
23,637
23,681
23,376
23,796
23,808
23,809
23,812
23,821
23,824
23,849
23,516
23,858
23,869
23,686
23,883
23,520
23,932
23,937
23,940
23,944
23,947
23,948
23,965
23,993
23,1008
23,1013
23,1026
23,227
23,1052
23,1073
23,964
23,1088
23,1091
23,1047
23,506
23,995
23,1112
23,595
23,1093
23,1134
23,1137
23,458
23,42
23,1161
23,1165
23,1175
23,1184
23,1201
23,391
23,1210
23,1212
23,1214
23,1223
23,1227
23,1269
23,1275
23,1144
23,1297
23,1301
23,1302
23,1309
23,1314
23,1315
23,1319
23,1332
23,1334
23,21
23,1360
23,1361
23,1365
23,1368
23,19
23,1383
23,1384
23,1396
23,1304
23,1400
23,1405
23,1386
23,1419
23,1356
23,1443
23,1448
23,1469
23,1487
23,1492
23,1496
23,1086
23,1520
23,1526
23,1541
23,1547
23,1555
23,892
23,1573
23,1578
23,1580
23,1589
23,1598
23,1611
23,297
23,1613
23,535
23,1624
23,1651
23,1653
23,1293
23,397
23,884
23,1703
23,1712
23,1271
23,53
23,364
23,1723
23,165
23,1737
23,1739
23,1750
23,1133
23,1785
23,1354
23,1792
23,1391
23,1103
23,745
23,295
23,332
23,792
23,977
23,1711
23,1862
23,1870
23,147
23,1805
23,730
23,1907
23,1729
23,1918
23,1924
23,1953
23,1974
23,73
23,1890
23,1994
23,2000
23,2011
23,642
23,2024
23,2028
23,333
23,2033
23,1031
23,837
23,1820
23,272
23,2048
23,2066
23,2074
23,2079
23,2083
23,2094
23,2116
23,2129
23,1135
23,2139
23,2154
23,1844
23,2090
23,2197
23,2199
23,1228
23,2206
23,93
23,2158
23,2248
23,198
23,656
23,2276
23,603
23,607
23,1675
23,2294
23,2295
23,35
23,663
23,2319
23,156
23,832
23,400
23,2325
23,2326
23,2265
23,2342
23,530
23,2349
23,1601
23,874
23,2359
23,1410
23,2373
23,2376
23,644
23,2400
23,2406
23,2256
23,2411
23,1609
23,2180
23,1466
23,2440
23,2054
23,2472
23,1701
23,2482
23,1408
23,2496
23,2189
23,1390
23,2511
23,1512
23,1774
23,2523
23,2524
23,2544
23,2162
23,839
23,2550
23,1337
23,2557
23,2128
23,2584
23,2585
23,2587
23,2588
23,1255
23,1868
23,104
23,2608
23,2621
23,2628
23,2630
23,899
23,592
23,2633
23,2639
23,2649
23,1941
23,2662
23,1582
23,2671
23,1346
23,2678
23,2683
23,807
23,2192
23,1584
23,1345
23,2037
23,2698
23,2699
23,2702
23,1770
23,771
23,534
23,2439
23,2719
23,587
23,840
23,2750
23,2753
23,1534
23,2765
23,2392
23,2779
23,194
23,2111
23,1152
23,612
23,2789
23,2790
23,813
23,742
23,654
23,1510
23,2061
23,2806
23,2812
23,2113
23,1834
23,185
23,695
23,2086
23,2826
23,2157
23,2216
23,1329
23,288
23,2844
23,508
23,2501
23,2184
23,1801
23,614
23,2880
23,2895
23,2901
23,2299
23,1616
23,286
23,2801
23,2910
23,1423
23,47
23,2508
23,75
23,1328
23,1426
23,1336
23,739
23,2923
23,2653
23,1515
23,2940
23,1486
23,1923
23,2274
23,2976
23,2979
23,502
23,2927
23,1491
23,1671
23,2110
23,2093
23,3020
23,1076
23,1626
23,3038
23,3040
23,126
23,871
23,3048
23,3064
23,1495
23,501
23,3067
23,1084
23,3090
23,3098
23,3100
23,1600
23,3104
23,542
23,597
23,3106
23,3116
23,1394
23,3126
23,2183
23,3139
23,2632
23,1618
23,1166
23,3162
23,3111
23,3165
23,584
23,1638
23,2686
23,1706
23,1996
23,3195
23,1298
23,3196
23,13
23,1925
23,1018
23,1151
23,3211
23,3212
23,3221
23,3222
23,3224
23,941
23,3234
23,2531
23,2885
23,3066
23,1239
23,921
23,2778
23,1877
23,2930
23,3270
23,3283
23,1728
23,3290
23,3294
23,2393
23,3300
23,3301
23,359
23,1233
23,159
23,1308
23,574
23,2944
23,924
23,606
23,1251
23,2654
23,782
23,2651
23,3335
23,1407
23,2281
23,2174
23,2088
23,3357
23,2089
23,3364
23,641
23,1656
23,1546
23,3370
23,1142
23,3371
23,1216
23,1446
23,2097
23,677
23,1068
23,930
23,2267
23,1914
23,2268
23,2075
23,259
23,1208
23,1036
23,3366
23,3413
23,1456
23,1119
23,385
23,3430
23,1260
23,2967
23,273
23,2321
23,1041
23,2029
23,3445
23,1775
23,482
23,1921
23,2677
23,1966
23,692
23,3470
23,2269
23,3478
23,3481
23,2343
23,3488
23,1051
23,310
23,3494
23,3495
23,4
23,3077
23,1911
23,512
23,436
23,2573
23,1351
23,2487
23,3520
23,285
23,3524
23,1511
23,1378
23,3052
23,3540
23,2509
23,2147
23,1997
23,2971
23,1811
23,1720
23,3574
23,3577
23,392
23,1509
23,1422
23,1766
23,1367
23,2035
23,3479
23,1665
23,3598
23,3605
23,69
23,3606
23,2099
23,1059
23,2222
23,3608
23,3609
23,1159
23,3622
23,3629
23,3321
23,2233
23,1342
23,3643
23,1928
23,1995
23,192
23,3670
23,3095
23,2759
23,1961
23,2672
23,2830
23,725
23,2072
23,308
23,3244
23,2220
23,2565
23,3697
23,2171
23,1450
23,1414
23,1096
23,2019
23,3713
23,3720
23,457
23,2390
23,565
23,3734
23,1207
23,2143
23,2095
23,1989
23,3204
23,669
23,700
23,2177
23,2108
23,355
23,3621
23,2457
23,1193
23,1021
23,1098
23,1218
23,1670
23,503
23,3776
23,184
23,1978
23,3118
23,3256
23,1788
23,3424
23,1499
23,336
23,658
23,583
23,3800
23,1033
23,3039
23,1773
23,1902
23,2155
23,879
23,585
23,138
23,3831
23,3834
23,777
23,2532
23,2549
23,872
23,909
23,989
23,3483
23,193
23,3613
23,2846
23,1019
23,910
23,523
23,1369
23,3880
23,3888
24,318
24,407
24,487
24,499
24,607
24,682
24,757
24,789
24,804
24,847
24,1025
24,236
24,1051
24,1055
24,740
24,1123
24,1142
24,41
24,1271
24,452
24,1446
24,1477
24,1500
24,1532
24,1553
24,1643
24,1647
24,1690
24,1121
24,1783
24,119
24,434
24,1103
24,1822
24,1850
24,862
24,1911
24,841
24,1127
24,1186
24,1544
24,2162
24,250
24,1429
24,2273
24,1510
24,899
24,571
24,2172
24,823
24,1636
24,2401
24,646
24,2215
24,2447
24,719
24,2546
24,348
24,475
24,2572
24,2573
24,697
24,2682
24,1589
24,2732
24,933
24,1207
24,2675
24,2254
24,2632
24,217
24,365
24,503
24,2937
24,447
24,162
24,3060
24,401
24,1841
24,1012
24,979
24,3135
24,3140
24,1801
24,1476
24,3215
24,63
24,120
24,2459
24,3311
24,335
24,3347
24,405
24,1087
24,3395
24,3396
24,259
24,538
24,2846
24,1350
24,2843
24,3081
24,46
24,864
24,3537
24,2244
24,3575
24,1231
24,504
24,681
24,943
24,3567
24,3639
24,48
24,638
24,3299
24,2277
24,3724
24,3738
24,954
24,739
24,2767
24,2437
24,2
24,1498
24,1090
25,52
25,146
25,171
25,190
25,224
25,296
25,331
25,371
25,405
25,399
25,480
25,586
25,175
25,635
25,671
25,365
25,748
25,749
25,763
25,777
25,637
25,845
25,906
25,918
25,924
25,240
25,1036
25,996
25,905
25,1105
25,803
25,542
25,28
25,311
25,1380
25,1565
25,1617
25,449
25,1687
25,731
25,585
25,1820
25,1866
25,677
25,681
25,1970
25,1712
25,2017
25,1811
25,2124
25,2141
25,1211
25,2184
25,35
25,1995
25,2204
25,2255
25,63
25,958
25,621
25,2347
25,2356
25,1652
25,2477
25,2484
25,2512
25,1428
25,1843
25,139
25,2699
25,505
25,2728
25,2733
25,2
25,2600
25,2086
25,2856
25,863
25,1616
25,1110
25,1569
25,2916
25,328
25,649
25,1336
25,739
25,2206
25,2566
25,1486
25,2266
25,1321
25,2432
25,3035
25,3059
25,1495
25,3068
25,587
25,3091
25,167
25,2472
25,2117
25,32
25,2494
25,923
25,3205
25,3234
25,3220
25,1598
25,3257
25,3260
25,1649
25,1198
25,282
25,1407
25,1577
25,2583
25,1685
25,2590
25,2596
25,3366
25,1315
25,2187
25,2093
25,3294
25,3492
25,2999
25,686
25,3529
25,2903
25,3250
25,2277
25,3679
25,3682
25,935
25,846
25,2543
25,2756
25,1306
25,2589
25,1831
25,1207
25,912
25,72
25,1377
25,2951
25,2349
25,2773
25,2570
25,3764
25,1455
25,1670
25,2220
25,2544
25,1868
25,1537
25,1643
25,237
25,1584
25,87
25,2532
25,3483
25,742
25,2475
25,3864
25,193
25,3797
25,3882
26,27
26,414
26,164
26,697
26,713
26,846
26,938
26,102
26,1050
26,1171
26,140
26,1239
26,1252
26,1298
26,1468
26,1187
26,1242
26,1640
26,767
26,1706
26,1711
26,1728
26,1746
26,63
26,1487
26,532
26,1905
26,1818
26,683
26,1964
26,2020
26,556
26,872
26,2073
26,1736
26,155
26,2214
26,2222
26,1661
26,2261
26,1131
26,1917
26,1143
26,1878
26,2499
26,719
26,2509
26,631
26,1445
26,1953
26,762
26,439
26,2677
26,1429
26,2357
26,2412
26,2773
26,1029
26,2847
26,199
26,2888
26,1042
26,2060
26,1154
26,2999
26,3030
26,3041
26,2201
26,852
26,3078
26,3123
26,1762
26,3148
26,328
26,36
26,2886
26,906
26,837
26,2296
26,716
26,1884
26,1754
26,2665
26,144
26,2249
26,1511
26,2159
26,3304
26,3305
26,3318
26,583
26,3433
26,3363
26,120
26,3468
26,2362
26,503
26,2794
26,3531
26,2491
26,1696
26,3423
26,3566
26,1716
26,702
26,3627
26,3661
26,3664
26,149
26,1843
26,3510
26,2293
26,332
26,505
26,1346
26,3823
26,1500
26,1743
26,213
26,2209
26,2582
26,2424
27,6
27,15
27,16
27,19
27,29
27,32
27,56
27,58
27,76
27,80
27,82
27,86
27,87
27,89
27,90
27,109
27,111
27,114
27,120
27,121
27,145
27,68
27,157
27,169
27,174
27,181
27,190
27,196
27,208
27,213
27,225
27,229
27,231
27,253
27,256
27,21
27,258
27,259
27,8
27,272
27,276
27,283
27,298
27,300
27,317
27,320
27,321
27,328
27,345
27,349
27,358
27,372
27,381
27,384
27,416
27,421
27,426
27,435
27,437
27,438
27,466
27,473
27,284
27,500
27,428
27,511
27,514
27,542
27,550
27,554
27,562
27,567
27,569
27,582
27,610
27,626
27,633
27,635
27,636
27,637
27,649
27,650
27,659
27,662
27,665
27,673
27,676
27,677
27,678
27,402
27,682
27,690
27,693
27,694
27,712
27,729
27,734
27,735
27,117
27,597
27,764
27,785
27,805
27,723
27,812
27,628
27,814
27,820
27,822
27,823
27,824
27,831
27,832
27,834
27,843
27,618
27,388
27,863
27,52
27,868
27,869
27,874
27,886
27,297
27,901
27,904
27,915
27,905
27,935
27,939
27,950
27,954
27,957
27,959
27,700
27,972
27,141
27,975
27,977
27,978
27,483
27,1011
27,1016
27,1027
27,1032
27,227
27,1036
27,409
27,1049
27,1055
27,1056
27,1058
27,1060
27,449
27,1063
27,1064
27,670
27,1077
27,1078
27,1089
27,740
27,1090
27,1091
27,1096
27,85
27,1099
27,1100
27,714
27,1106
27,1107
27,66
27,1122
27,1124
27,1129
27,1132
27,1135
27,1140
27,1141
27,1144
27,275
27,1179
27,766
27,1184
27,1198
27,1199
27,240
27,1200
27,1201
27,453
27,574
27,1221
27,1227
27,1120
27,1234
27,1235
27,1256
27,1257
27,1260
27,1156
27,622
27,1296
27,97
27,1297
27,1299
27,807
27,1308
27,1310
27,922
27,1324
27,1335
27,140
27,1130
27,1353
27,254
27,1375
27,1379
27,632
27,1386
27,1393
27,846
27,1410
27,1412
27,1414
27,1416
27,156
27,1428
27,1435
27,1356
27,1437
27,1450
27,1453
27,1468
27,1042
27,606
27,783
27,164
27,234
27,1499
27,1501
27,1503
27,553
27,1507
27,1512
27,838
27,1523
27,1525
27,1532
27,1171
27,1160
27,1538
27,247
27,1541
27,892
27,1573
27,504
27,1580
27,216
27,965
27,1597
27,1603
27,779
27,1605
27,1626
27,1639
27,1317
27,1653
27,1654
27,1669
27,1678
27,1679
27,155
27,1683
27,1690
27,589
27,1279
27,668
27,1704
27,1121
27,1665
27,1722
27,412
27,165
27,1727
27,993
27,1737
27,1745
27,39
27,1105
27,1749
27,1754
27,204
27,661
27,1765
27,1133
27,973
27,1783
27,1354
27,1788
27,725
27,951
27,1103
27,857
27,777
27,1820
27,1478
27,1197
27,491
27,1839
27,385
27,1850
27,1856
27,573
27,528
27,1194
27,92
27,1866
27,1870
27,1890
27,1735
27,1895
27,397
27,1398
27,1127
27,1906
27,1910
27,652
27,1744
27,1921
27,28
27,1928
27,405
27,1933
27,1940
27,1946
27,93
27,1956
27,1159
27,1622
27,1961
27,71
27,1423
27,1968
27,1873
27,1975
27,433
27,1986
27,798
27,1993
27,2006
27,105
27,1712
27,520
27,2011
27,2015
27,2017
27,2030
27,1504
27,2042
27,1369
27,1630
27,2055
27,1183
27,1148
27,2060
27,2061
27,558
27,2072
27,2075
27,686
27,2080
27,2086
27,697
27,778
27,2105
27,841
27,2115
27,1052
27,2123
27,2130
27,255
27,2142
27,1376
27,2151
27,2160
27,2161
27,2165
27,2167
27,2173
27,11
27,1092
27,2088
27,1486
27,2198
27,1023
27,2205
27,2211
27,2220
27,2223
27,2225
27,377
27,2229
27,2238
27,2248
27,2253
27,198
27,2265
27,2044
27,2216
27,1463
27,1467
27,1293
27,2271
27,656
27,854
27,2274
27,2277
27,2281
27,263
27,2287
27,2290
27,2293
27,1885
27,2306
27,35
27,2307
27,2312
27,476
27,663
27,899
27,2172
27,2328
27,2333
27,944
27,2346
27,1911
27,2353
27,546
27,2356
27,2362
27,1000
27,2367
27,2370
27,2372
27,996
27,577
27,2391
27,2394
27,2396
27,1796
27,2400
27,2402
27,767
27,2405
27,2406
27,2407
27,2408
27,2410
27,2411
27,2416
27,2417
27,2420
27,2430
27,492
27,2214
27,2215
27,170
27,341
27,2457
27,2461
27,1498
27,2468
27,2469
27,2102
27,891
27,1487
27,1589
27,2480
27,2483
27,1823
27,1408
27,2189
27,2499
27,1059
27,2249
27,2512
27,802
27,469
27,2521
27,2522
27,2524
27,124
27,2535
27,2536
27,1401
27,719
27,1714
27,2540
27,2545
27,1741
27,1291
27,1555
27,2299
27,1848
27,2565
27,2390
27,2568
27,728
27,2578
27,1922
27,2583
27,1868
27,83
27,929
27,879
27,2625
27,2434
27,1857
27,2643
27,2094
27,2126
27,932
27,2651
27,1341
27,2652
27,115
27,786
27,516
27,2660
27,2662
27,2655
27,2675
27,2110
27,1640
27,809
27,260
27,2684
27,604
27,2686
27,1511
27,1441
27,2187
27,1345
27,333
27,535
27,503
27,2704
27,2519
27,2710
27,2711
27,1123
27,1734
27,2718
27,2019
